광역지자체,자치구,연월,통계명,항목명,값,단위
대전,,2013-10,미분양주택현황,미분양현황,876,호
대전,,2013-11,미분양주택현황,미분양현황,989,호
대전,,2013-12,미분양주택현황,미분양현황,1146,호
대전,,2014-01,미분양주택현황,미분양현황,867,호
대전,,2014-02,미분양주택현황,미분양현황,740,호
대전,,2014-03,미분양주택현황,미분양현황,669,호
대전,,2014-04,미분양주택현황,미분양현황,608,호
대전,,2014-05,미분양주택현황,미분양현황,573,호
대전,,2014-06,미분양주택현황,미분양현황,531,호
대전,,2014-07,미분양주택현황,미분양현황,590,호
대전,,2014-08,미분양주택현황,미분양현황,827,호
대전,,2014-09,미분양주택현황,미분양현황,650,호
대전,,2014-10,미분양주택현황,미분양현황,562,호
대전,,2014-11,미분양주택현황,미분양현황,669,호
대전,,2014-12,미분양주택현황,미분양현황,444,호
대전,,2015-01,미분양주택현황,미분양현황,456,호
대전,,2015-02,미분양주택현황,미분양현황,424,호
대전,,2015-03,미분양주택현황,미분양현황,478,호
대전,,2015-04,미분양주택현황,미분양현황,457,호
대전,,2015-05,미분양주택현황,미분양현황,432,호
대전,,2015-06,미분양주택현황,미분양현황,780,호
대전,,2015-07,미분양주택현황,미분양현황,1322,호
대전,,2015-08,미분양주택현황,미분양현황,909,호
대전,,2015-09,미분양주택현황,미분양현황,809,호
대전,,2015-10,미분양주택현황,미분양현황,552,호
대전,,2015-11,미분양주택현황,미분양현황,1067,호
대전,,2015-12,미분양주택현황,미분양현황,1243,호
대전,,2016-01,미분양주택현황,미분양현황,1038,호
대전,,2016-02,미분양주택현황,미분양현황,866,호
대전,,2016-03,미분양주택현황,미분양현황,759,호
대전,,2016-04,미분양주택현황,미분양현황,684,호
대전,,2016-05,미분양주택현황,미분양현황,812,호
대전,,2016-06,미분양주택현황,미분양현황,767,호
대전,,2016-07,미분양주택현황,미분양현황,740,호
대전,,2016-08,미분양주택현황,미분양현황,859,호
대전,,2016-09,미분양주택현황,미분양현황,693,호
대전,,2016-10,미분양주택현황,미분양현황,730,호
대전,,2016-11,미분양주택현황,미분양현황,606,호
대전,,2016-12,미분양주택현황,미분양현황,644,호
대전,,2017-01,미분양주택현황,미분양현황,551,호
대전,,2017-02,미분양주택현황,미분양현황,726,호
대전,,2017-03,미분양주택현황,미분양현황,998,호
대전,,2017-04,미분양주택현황,미분양현황,935,호
대전,,2017-05,미분양주택현황,미분양현황,888,호
대전,,2017-06,미분양주택현황,미분양현황,1073,호
대전,,2017-07,미분양주택현황,미분양현황,1083,호
대전,,2017-08,미분양주택현황,미분양현황,1093,호
대전,,2017-09,미분양주택현황,미분양현황,945,호
대전,,2017-10,미분양주택현황,미분양현황,854,호
대전,,2017-11,미분양주택현황,미분양현황,1062,호
대전,,2017-12,미분양주택현황,미분양현황,759,호
대전,,2018-01,미분양주택현황,미분양현황,1084,호
대전,,2018-02,미분양주택현황,미분양현황,1210,호
대전,,2018-03,미분양주택현황,미분양현황,740,호
대전,,2018-04,미분양주택현황,미분양현황,843,호
대전,,2018-05,미분양주택현황,미분양현황,888,호
대전,,2018-06,미분양주택현황,미분양현황,1035,호
대전,,2018-07,미분양주택현황,미분양현황,973,호
대전,,2018-08,미분양주택현황,미분양현황,978,호
대전,,2018-09,미분양주택현황,미분양현황,948,호
대전,,2018-10,미분양주택현황,미분양현황,990,호
대전,,2018-11,미분양주택현황,미분양현황,1426,호
대전,,2018-12,미분양주택현황,미분양현황,1183,호
대전,,2019-01,미분양주택현황,미분양현황,1407,호
대전,,2019-02,미분양주택현황,미분양현황,1475,호
대전,,2019-03,미분양주택현황,미분양현황,1475,호
대전,,2019-04,미분양주택현황,미분양현황,1225,호
대전,,2019-05,미분양주택현황,미분양현황,1137,호
대전,,2019-06,미분양주택현황,미분양현황,1158,호
대전,,2019-07,미분양주택현황,미분양현황,1048,호
대전,,2019-08,미분양주택현황,미분양현황,1018,호
대전,,2019-09,미분양주택현황,미분양현황,964,호
대전,,2019-10,미분양주택현황,미분양현황,935,호
대전,,2019-11,미분양주택현황,미분양현황,879,호
대전,,2019-12,미분양주택현황,미분양현황,724,호
대전,,2020-01,미분양주택현황,미분양현황,941,호
대전,,2020-02,미분양주택현황,미분양현황,1012,호
